Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0045598~regulation of fat cell differentiation	9	2.097902097902098	0.003897061432529528	406952, 619552, 407018, 406899, 407019, 406901, 406915, 406991, 406929	320	153	19376	3.561764705882353	0.9999705639653481	0.01956588550053829	0.015654173461119553
GOTERM_BP_FAT	GO:0051153~regulation of striated muscle cell differentiation	8	1.8648018648018647	0.004099822196508382	406984, 407007, 406987, 406979, 406978, 406989, 442890, 693175	320	122	19376	3.970491803278689	0.9999829138555374	0.020545262827155512	0.016437748656544862
GOTERM_BP_FAT	GO:0032413~negative regulation of ion transmembrane transporter activity	7	1.6317016317016315	0.004142136089115024	406994, 406985, 406944, 406967, 407050, 407012, 407033	320	92	19376	4.6070652173913045	0.9999847475935361	0.020718437254730764	0.01657630116561574
GOTERM_BP_FAT	GO:0043124~negative regulation of I-kappaB kinase/NF-kappaB signaling	6	1.3986013986013985	0.004321739933338261	406971, 406950, 574456, 407019, 406948, 406949	320	65	19376	5.5892307692307694	0.9999905803656269	0.02153613313795988	0.01723051909989527
GOTERM_BP_FAT	GO:0045599~negative regulation of fat cell differentiation	6	1.3986013986013985	0.004321739933338261	619552, 407018, 407019, 406901, 406915, 406929	320	65	19376	5.5892307692307694	0.9999905803656269	0.02153613313795988	0.01723051909989527
GOTERM_BP_FAT	GO:0051346~negative regulation of hydrolase activity	13	3.0303030303030303	0.004496793221740169	406971, 406884, 407026, 406952, 407008, 406943, 407012, 406991, 406914, 406958, 442907, 406929, 693175	320	302	19376	2.6064569536423843	0.9999941116115566	0.022366731276104272	0.017895059804206224
GOTERM_BP_FAT	GO:0048167~regulation of synaptic plasticity	11	2.564102564102564	0.004667667835455178	442909, 693122, 664614, 100126308, 407037, 442898, 407030, 407052, 100422913, 442905, 574034	320	228	19376	2.9212719298245617	0.9999962778419889	0.023173495889406655	0.018540531904029208
GOTERM_BP_FAT	GO:0060548~negative regulation of cell death	31	7.226107226107226	0.00477687557892829	406982, 406984, 406884, 406900, 406921, 406888, 407030, 407012, 407034, 574453, 574436, 406979, 406913, 406957, 406937, 406958, 406938, 693175, 406971, 406992, 407006, 406893, 407004, 406996, 406952, 407007, 407008, 406991, 494323, 406949, 406929	320	1101	19376	1.7048592188919165	0.9999972237086002	0.023671678425449837	0.018939115235936464
GOTERM_BP_FAT	GO:0055026~negative regulation of cardiac muscle tissue development	5	1.1655011655011656	0.004931937043400772	407014, 406984, 407007, 406978, 693175	320	42	19376	7.208333333333334	0.9999981691677134	0.024349729839045212	0.019481607138165342
GOTERM_BP_FAT	GO:0060421~positive regulation of heart growth	5	1.1655011655011656	0.004931937043400772	407007, 574514, 406987, 406979, 693175	320	42	19376	7.208333333333334	0.9999981691677134	0.024349729839045212	0.019481607138165342
GOTERM_BP_FAT	GO:0006915~apoptotic process	49	11.421911421911423	0.0051313018803660375	406982, 406984, 406983, 407037, 406900, 406987, 407030, 407034, 406979, 406937, 406938, 693175, 406971, 406893, 407026, 406932, 407020, 407021, 554213, 406928, 406929, 407017, 406962, 406884, 407018, 406921, 407019, 406888, 407012, 100033819, 407054, 407010, 574453, 406913, 406957, 406958, 406992, 407006, 406950, 406952, 407007, 406910, 407040, 406991, 574474, 494324, 494323, 406948, 406949	320	2003	19376	1.4812531203195207	0.9999989281630995	0.02528728288276326	0.020231719775539156
GOTERM_BP_FAT	GO:2001027~negative regulation of endothelial cell chemotaxis	3	0.6993006993006993	0.005372529961013703	494336, 406950, 406941	320	7	19376	25.95	0.9999994393119472	0.02623405397782011	0.020989207544216237
GOTERM_BP_FAT	GO:0010983~positive regulation of high-density lipoprotein particle clearance	3	0.6993006993006993	0.005372529961013703	407039, 406936, 693120	320	7	19376	25.95	0.9999994393119472	0.02623405397782011	0.020989207544216237
GOTERM_BP_FAT	GO:1904685~positive regulation of metalloendopeptidase activity	3	0.6993006993006993	0.005372529961013703	406952, 406988, 406991	320	7	19376	25.95	0.9999994393119472	0.02623405397782011	0.020989207544216237
GOTERM_BP_FAT	GO:1904465~negative regulation of matrix metallopeptidase secretion	3	0.6993006993006993	0.005372529961013703	406979, 768218, 406938	320	7	19376	25.95	0.9999994393119472	0.02623405397782011	0.020989207544216237
GOTERM_BP_FAT	GO:1904761~negative regulation of myofibroblast differentiation	3	0.6993006993006993	0.005372529961013703	407019, 407046, 407054	320	7	19376	25.95	0.9999994393119472	0.02623405397782011	0.020989207544216237
GOTERM_BP_FAT	GO:1904036~negative regulation of epithelial cell apoptotic process	6	1.3986013986013985	0.005576075389188017	574453, 407030, 406913, 406958, 407034, 693175	320	69	19376	5.265217391304347	0.9999996754960875	0.02717827986226495	0.02174465895382261
GOTERM_BP_FAT	GO:0002237~response to molecule of bacterial origin	15	3.4965034965034967	0.006094735634142409	406982, 442909, 407009, 406952, 406963, 406897, 407008, 406932, 768218, 406991, 574034, 406979, 406934, 406915, 406938	320	395	19376	2.2993670886075948	0.9999999194963228	0.02965216553514458	0.023723952732536115
GOTERM_BP_FAT	GO:0050922~negative regulation of chemotaxis	6	1.3986013986013985	0.006290867418802752	494336, 406950, 406941, 407008, 406948, 407040	320	71	19376	5.116901408450704	0.9999999524884384	0.030550739773858457	0.024442879407239056
GOTERM_BP_FAT	GO:0090181~regulation of cholesterol metabolic process	5	1.1655011655011656	0.006317476652521932	442909, 406961, 407053, 406958, 407054	320	45	19376	6.727777777777778	0.9999999557691662	0.030624283373658946	0.024501719793900853
GOTERM_BP_FAT	GO:1904892~regulation of STAT cascade	9	2.097902097902098	0.006561429588338862	407006, 406885, 406887, 406941, 406910, 406979, 407046, 406938, 407055	320	167	19376	3.263173652694611	0.9999999770491452	0.03174923628705272	0.025401766359203166
GOTERM_BP_FAT	GO:0040037~negative regulation of fibroblast growth factor receptor signaling pathway	4	0.9324009324009324	0.006924778454393422	494336, 406950, 406941, 574506	320	24	19376	10.091666666666669	0.9999999913643767	0.03332627612916186	0.026663516318988726
GOTERM_BP_FAT	GO:0097468~programmed cell death in response to reactive oxygen species	4	0.9324009324009324	0.006924778454393422	406884, 406952, 407040, 406991	320	24	19376	10.091666666666669	0.9999999913643767	0.03332627612916186	0.026663516318988726
GOTERM_BP_FAT	GO:2000726~negative regulation of cardiac muscle cell differentiation	4	0.9324009324009324	0.006924778454393422	406984, 407007, 406978, 693175	320	24	19376	10.091666666666669	0.9999999913643767	0.03332627612916186	0.026663516318988726
GOTERM_BP_FAT	GO:1905598~negative regulation of low-density lipoprotein receptor activity	3	0.6993006993006993	0.0070857606417814205	406961, 693235, 407018	320	8	19376	22.70625	0.999999994400278	0.03397857571669331	0.027185404832112917
GOTERM_BP_FAT	GO:0035768~endothelial cell chemotaxis to fibroblast growth factor	3	0.6993006993006993	0.0070857606417814205	494336, 406950, 406941	320	8	19376	22.70625	0.999999994400278	0.03397857571669331	0.027185404832112917
GOTERM_BP_FAT	GO:0008219~cell death	54	12.587412587412588	0.007431548257835367	406982, 406984, 406983, 407037, 406900, 406987, 407030, 407034, 574436, 406979, 406937, 406938, 693175, 406971, 406893, 407026, 406932, 407020, 407021, 554213, 406928, 406929, 407017, 406962, 406884, 407018, 406921, 407019, 406888, 407012, 100033819, 407054, 407010, 574453, 406913, 406957, 406958, 406992, 407006, 406950, 407004, 406952, 406996, 407007, 407008, 406910, 407040, 406991, 574474, 494324, 494323, 406901, 406948, 406949	320	2306	19376	1.4179098005203818	0.9999999977921553	0.03557287705497897	0.028460965281351575
GOTERM_BP_FAT	GO:0006952~defense response	48	11.188811188811188	0.007550249737446619	406982, 407017, 406920, 406941, 406963, 406988, 406987, 407050, 100033819, 407035, 407054, 574441, 442898, 768212, 406979, 406913, 406957, 406934, 406937, 100126333, 406936, 406917, 406938, 693175, 100422982, 407006, 407004, 406950, 406952, 406897, 406974, 406933, 407007, 406932, 407008, 406910, 406890, 768218, 574473, 406991, 406891, 100500826, 494323, 406948, 406927, 442906, 406949, 406929	320	1996	19376	1.4561122244488978	0.9999999983960768	0.03607641690289789	0.028863834863905948
GOTERM_BP_FAT	GO:0010876~lipid localization	17	3.9627039627039626	0.007666500635563018	407039, 100126318, 406940, 406920, 406952, 407018, 407019, 407040, 407046, 768212, 406989, 406915, 406937, 406903, 406936, 406938, 693120	320	491	19376	2.096435845213849	0.9999999988271359	0.03656646999569432	0.02925591403249673
GOTERM_BP_FAT	GO:0032693~negative regulation of interleukin-10 production	4	0.9324009324009324	0.007774435188580251	406885, 406899, 406969, 407054	320	25	19376	9.688	0.9999999991229543	0.037015180728516665	0.02961491621746167
GOTERM_BP_FAT	GO:1900407~regulation of cellular response to oxidative stress	7	1.6317016317016315	0.007836109085397388	406971, 406884, 406952, 406921, 406979, 100033819, 406991	320	105	19376	4.036666666666666	0.999999999257168	0.037242433037538124	0.029796735080950567
GOTERM_BP_FAT	GO:0038084~vascular endothelial growth factor signaling pathway	5	1.1655011655011656	0.007939637941702994	494336, 442909, 406950, 574408, 406991	320	48	19376	6.307291666666667	0.9999999994379215	0.03766744749962468	0.030136778474989873
GOTERM_BP_FAT	GO:1901992~positive regulation of mitotic cell cycle phase transition	7	1.6317016317016315	0.008194550483438192	574453, 407006, 574467, 406996, 407007, 442917, 407021	320	106	19376	3.9985849056603775	0.9999999997171333	0.03880788003770109	0.031049209899126625
GOTERM_BP_FAT	GO:1990830~cellular response to leukemia inhibitory factor	7	1.6317016317016315	0.008564626166326177	442909, 407009, 442898, 619556, 442915, 574450, 574034	320	107	19376	3.9612149532710275	0.9999999998956473	0.040488701752667645	0.03239399312821069
GOTERM_BP_FAT	GO:1903828~negative regulation of cellular protein localization	9	2.097902097902098	0.00861981177867572	406971, 407017, 100126334, 406988, 407018, 406932, 406938, 406919, 407010	320	175	19376	3.114	0.9999999999100689	0.040677592333644604	0.032545119736802144
GOTERM_BP_FAT	GO:1901032~negative regulation of response to reactive oxygen species	4	0.9324009324009324	0.008682893797421137	406884, 406952, 100033819, 406991	320	26	19376	9.315384615384616	0.9999999999241302	0.04090301469649357	0.03272547450632975
GOTERM_BP_FAT	GO:0045806~negative regulation of endocytosis	6	1.3986013986013985	0.00881761682557056	406961, 693235, 406952, 406988, 407018, 407019	320	77	19376	4.718181818181819	0.9999999999472344	0.04146453264277987	0.03317473090888079
GOTERM_BP_FAT	GO:0090270~regulation of fibroblast growth factor production	3	0.6993006993006993	0.009011691939437436	406971, 406988, 406943	320	9	19376	20.183333333333334	0.999999999968731	0.042228472228486656	0.033785939779961055
GOTERM_BP_FAT	GO:0090269~fibroblast growth factor production	3	0.6993006993006993	0.009011691939437436	406971, 406988, 406943	320	9	19376	20.183333333333334	0.999999999968731	0.042228472228486656	0.033785939779961055
GOTERM_BP_FAT	GO:0010647~positive regulation of cell communication	47	10.955710955710956	0.009034703709931275	406982, 693122, 407017, 406962, 406884, 407037, 407018, 406921, 407019, 407052, 407030, 100422913, 407053, 407012, 100033819, 407010, 664614, 574457, 100187716, 442898, 442911, 406979, 406913, 406935, 406937, 406958, 406938, 442909, 406992, 407006, 100126308, 406994, 406950, 406953, 407007, 406932, 406991, 407021, 574034, 407022, 554213, 574503, 406902, 406948, 406903, 442905, 406929	320	1963	19376	1.449745287824758	0.9999999999706122	0.04226216043647362	0.033812892868867135
GOTERM_BP_FAT	GO:0045930~negative regulation of mitotic cell cycle	12	2.797202797202797	0.009130524273841811	406971, 406950, 407026, 406924, 406968, 406948, 574030, 406928, 406949, 442890, 406991, 407021	320	291	19376	2.4969072164948454	0.9999999999773037	0.042635717369635444	0.0341117663867132
GOTERM_BP_FAT	GO:0055025~positive regulation of cardiac muscle tissue development	5	1.1655011655011656	0.00916009671540026	407007, 574514, 406987, 406979, 693175	320	50	19376	6.055	0.9999999999790434	0.042699159383654615	0.03416252474836013
GOTERM_BP_FAT	GO:1990823~response to leukemia inhibitory factor	7	1.6317016317016315	0.009340481525916211	442909, 407009, 442898, 619556, 442915, 574450, 574034	320	109	19376	3.888532110091743	0.9999999999871163	0.043464157065718115	0.03477458017575426
GOTERM_BP_FAT	GO:0048738~cardiac muscle tissue development	11	2.564102564102564	0.009440241791127995	406971, 407014, 406984, 407007, 574514, 406987, 406979, 406978, 407012, 407010, 693175	320	253	19376	2.632608695652174	0.9999999999901559	0.043851975346265865	0.03508486383937483
GOTERM_BP_FAT	GO:0010565~regulation of cellular ketone metabolic process	9	2.097902097902098	0.009476724972859079	442909, 407039, 406961, 406987, 406921, 407053, 406958, 768218, 406991	320	178	19376	3.0615168539325843	0.9999999999910785	0.04386886031630259	0.035098373079722446
GOTERM_BP_FAT	GO:0043271~negative regulation of ion transport	9	2.097902097902098	0.009476724972859079	406994, 406985, 406944, 442901, 406967, 407050, 407040, 407012, 407033	320	178	19376	3.0615168539325843	0.9999999999910785	0.04386886031630259	0.035098373079722446
GOTERM_BP_FAT	GO:0023056~positive regulation of signaling	47	10.955710955710956	0.009712278279813337	406982, 693122, 407017, 406962, 406884, 407037, 407018, 406921, 407019, 407052, 407030, 100422913, 407053, 407012, 100033819, 407010, 664614, 574457, 100187716, 442898, 442911, 406979, 406913, 406935, 406937, 406958, 406938, 442909, 406992, 407006, 100126308, 406994, 406950, 406953, 407007, 406932, 406991, 407021, 574034, 407022, 554213, 574503, 406902, 406948, 406903, 442905, 406929	320	1972	19376	1.4431288032454361	0.9999999999952746	0.04488147973249382	0.035908544435918864
GOTERM_BP_FAT	GO:0030858~positive regulation of epithelial cell differentiation	6	1.3986013986013985	0.00979585239090396	406942, 406985, 406987, 406978, 407056, 406991	320	79	19376	4.5987341772151895	0.9999999999962286	0.04518950213489546	0.03615498542204104
GOTERM_BP_FAT	GO:0030856~regulation of epithelial cell differentiation	9	2.097902097902098	0.010111574937089706	574453, 406942, 406985, 406987, 406978, 407056, 406991, 574033, 574474	320	180	19376	3.0275000000000003	0.9999999999983914	0.04656554596028725	0.03725592351820811
GOTERM_BP_FAT	GO:1902930~regulation of alcohol biosynthetic process	5	1.1655011655011656	0.010496668261392613	442909, 406961, 407053, 406958, 407054	320	52	19376	5.822115384615384	0.9999999999994312	0.04825576751493919	0.03860822732288471
GOTERM_BP_FAT	GO:0051341~regulation of oxidoreductase activity	7	1.6317016317016315	0.010596493429771151	406994, 406920, 407019, 406921, 100033819, 406991, 406929	320	112	19376	3.784375	0.9999999999995657	0.04854757109934605	0.038841692040173154
GOTERM_BP_FAT	GO:0060840~artery development	7	1.6317016317016315	0.010596493429771151	664616, 574453, 406988, 406935, 574408, 406937, 574452	320	112	19376	3.784375	0.9999999999995657	0.04854757109934605	0.038841692040173154
GOTERM_BP_FAT	GO:1905208~negative regulation of cardiocyte differentiation	4	0.9324009324009324	0.010679448525169848	406984, 407007, 406978, 693175	320	28	19376	8.65	0.9999999999996528	0.04884384762111072	0.039078735442273915
GOTERM_BP_FAT	GO:0014855~striated muscle cell proliferation	6	1.3986013986013985	0.010846177617764463	406984, 407007, 574514, 406987, 406978, 693175	320	81	19376	4.485185185185185	0.9999999999997787	0.0495216075505109	0.03962099413532078
GOTERM_BP_FAT	GO:0016202~regulation of striated muscle tissue development	8	1.8648018648018647	0.011038485308334714	407014, 406984, 407007, 574514, 406987, 406979, 406978, 693175	320	147	19376	3.2952380952380955	0.9999999999998683	0.05010553381932466	0.04008817887379139
GOTERM_BP_FAT	GO:1903426~regulation of reactive oxygen species biosynthetic process	7	1.6317016317016315	0.011040539617507493	406994, 406921, 407012, 407056, 100033819, 406991, 693175	320	113	19376	3.750884955752212	0.9999999999998691	0.05010553381932466	0.04008817887379139
GOTERM_BP_FAT	GO:0045778~positive regulation of ossification	7	1.6317016317016315	0.011040539617507493	406982, 406992, 406985, 407018, 442911, 574032, 406991	320	113	19376	3.750884955752212	0.9999999999998691	0.05010553381932466	0.04008817887379139
GOTERM_BP_FAT	GO:1990773~matrix metallopeptidase secretion	3	0.6993006993006993	0.011142900445031391	406979, 768218, 406938	320	10	19376	18.165	0.9999999999999007	0.05010553381932466	0.04008817887379139
GOTERM_BP_FAT	GO:0045719~negative regulation of glycogen biosynthetic process	3	0.6993006993006993	0.011142900445031391	406971, 406949, 100302203	320	10	19376	18.165	0.9999999999999007	0.05010553381932466	0.04008817887379139
GOTERM_BP_FAT	GO:0045541~negative regulation of cholesterol biosynthetic process	3	0.6993006993006993	0.011142900445031391	442909, 406961, 407054	320	10	19376	18.165	0.9999999999999007	0.05010553381932466	0.04008817887379139
GOTERM_BP_FAT	GO:2000544~regulation of endothelial cell chemotaxis to fibroblast growth factor	3	0.6993006993006993	0.011142900445031391	494336, 406950, 406941	320	10	19376	18.165	0.9999999999999007	0.05010553381932466	0.04008817887379139
GOTERM_BP_FAT	GO:0071863~regulation of cell proliferation in bone marrow	3	0.6993006993006993	0.011142900445031391	406964, 407019, 406902	320	10	19376	18.165	0.9999999999999007	0.05010553381932466	0.04008817887379139
GOTERM_BP_FAT	GO:0010986~positive regulation of lipoprotein particle clearance	3	0.6993006993006993	0.011142900445031391	407039, 406936, 693120	320	10	19376	18.165	0.9999999999999007	0.05010553381932466	0.04008817887379139
GOTERM_BP_FAT	GO:0034142~toll-like receptor 4 signaling pathway	5	1.1655011655011656	0.01120972074394956	406982, 406941, 406932, 100126333, 406938	320	53	19376	5.712264150943397	0.9999999999999172	0.050236852528673284	0.04019324367419498
GOTERM_BP_FAT	GO:0046622~positive regulation of organ growth	5	1.1655011655011656	0.01120972074394956	407007, 574514, 406987, 406979, 693175	320	53	19376	5.712264150943397	0.9999999999999172	0.050236852528673284	0.04019324367419498
GOTERM_BP_FAT	GO:0007169~transmembrane receptor protein tyrosine kinase signaling pathway	20	4.662004662004662	0.011552889940146525	442909, 406971, 407006, 406950, 407026, 406985, 406941, 100302203, 406991, 407021, 407022, 494336, 100187716, 406902, 574506, 406901, 574408, 406903, 406949, 406938	320	649	19376	1.8659476117103238	0.9999999999999672	0.051688055326853215	0.04135431457637039
GOTERM_BP_FAT	GO:0051897~positive regulation of protein kinase B signaling	9	2.097902097902098	0.011820346617908028	407006, 407007, 406921, 406935, 406913, 100033819, 406991, 407021, 406929	320	185	19376	2.945675675675676	0.9999999999999841	0.05279623046226144	0.042240937662992396
GOTERM_BP_FAT	GO:0034097~response to cytokine	28	6.526806526806526	0.01206153679266108	406885, 406887, 406941, 407018, 406987, 406943, 407019, 619556, 407012, 407035, 407054, 406881, 407055, 442898, 406934, 442915, 406938, 442909, 406893, 407009, 406910, 407040, 768218, 574032, 574450, 406991, 574034, 406929	320	1032	19376	1.642829457364341	0.9999999999999917	0.053783580589645656	0.04303089169602125
GOTERM_BP_FAT	GO:0046822~regulation of nucleocytoplasmic transport	9	2.097902097902098	0.012137991405850965	406971, 407017, 100126334, 406988, 407018, 406932, 406938, 406919, 407010	320	186	19376	2.9298387096774197	0.9999999999999932	0.05403429174171322	0.04323147939050585
GOTERM_BP_FAT	GO:0044344~cellular response to fibroblast growth factor stimulus	7	1.6317016317016315	0.012451485817078094	494336, 406950, 406941, 574506, 406948, 406938, 442907	320	116	19376	3.653879310344827	0.9999999999999971	0.055245711989062446	0.044200706297501474
GOTERM_BP_FAT	GO:1902882~regulation of response to oxidative stress	7	1.6317016317016315	0.012451485817078094	406971, 406884, 406952, 406921, 406979, 100033819, 406991	320	116	19376	3.653879310344827	0.9999999999999971	0.055245711989062446	0.044200706297501474
GOTERM_BP_FAT	GO:1901861~regulation of muscle tissue development	8	1.8648018648018647	0.01265806468545575	407014, 406984, 407007, 574514, 406987, 406979, 406978, 693175	320	151	19376	3.2079470198675497	0.9999999999999983	0.05597630922988793	0.04478523879605784
GOTERM_BP_FAT	GO:0048634~regulation of muscle organ development	8	1.8648018648018647	0.01265806468545575	407014, 406984, 407007, 574514, 406987, 406979, 406978, 693175	320	151	19376	3.2079470198675497	0.9999999999999983	0.05597630922988793	0.04478523879605784
GOTERM_BP_FAT	GO:0010894~negative regulation of steroid biosynthetic process	4	0.9324009324009324	0.01292001122781723	442909, 407039, 406961, 407054	320	30	19376	8.073333333333334	0.9999999999999992	0.05704024791652863	0.045636469411314745
GOTERM_BP_FAT	GO:0080135~regulation of cellular response to stress	24	5.594405594405594	0.013306951007496856	406982, 406971, 406992, 407006, 406884, 407004, 406964, 100126335, 406952, 406999, 407007, 406921, 407053, 407040, 100033819, 574032, 406991, 574038, 574457, 406979, 406902, 406937, 406938, 693175	320	847	19376	1.715702479338843	0.9999999999999997	0.05865159429211898	0.046925667166700956
GOTERM_BP_FAT	GO:0090206~negative regulation of cholesterol metabolic process	3	0.6993006993006993	0.013472148199823404	442909, 406961, 407054	320	11	19376	16.513636363636362	0.9999999999999998	0.058990340724144774	0.047196689677086255
GOTERM_BP_FAT	GO:0071838~cell proliferation in bone marrow	3	0.6993006993006993	0.013472148199823404	406964, 407019, 406902	320	11	19376	16.513636363636362	0.9999999999999998	0.058990340724144774	0.047196689677086255
GOTERM_BP_FAT	GO:1905050~positive regulation of metallopeptidase activity	3	0.6993006993006993	0.013472148199823404	406952, 406988, 406991	320	11	19376	16.513636363636362	0.9999999999999998	0.058990340724144774	0.047196689677086255
GOTERM_BP_FAT	GO:0070874~negative regulation of glycogen metabolic process	3	0.6993006993006993	0.013472148199823404	406971, 406949, 100302203	320	11	19376	16.513636363636362	0.9999999999999998	0.058990340724144774	0.047196689677086255
GOTERM_BP_FAT	GO:0050810~regulation of steroid biosynthetic process	6	1.3986013986013985	0.013802564647434602	442909, 407039, 406961, 407053, 406958, 407054	320	86	19376	4.224418604651163	0.9999999999999999	0.06033821632290969	0.04827509108276227
GOTERM_BP_FAT	GO:0060045~positive regulation of cardiac muscle cell proliferation	4	0.9324009324009324	0.014133162332688558	407007, 574514, 406987, 693175	320	31	19376	7.812903225806452	1.0	0.06168247808923388	0.04935060115188799
GOTERM_BP_FAT	GO:1901991~negative regulation of mitotic cell cycle phase transition	10	2.331002331002331	0.014283594428693615	406971, 406950, 407026, 406968, 406948, 574030, 406928, 406949, 442890, 407021	320	230	19376	2.632608695652174	1.0	0.06223732580593907	0.049794520871318526
GOTERM_BP_FAT	GO:1903202~negative regulation of oxidative stress-induced cell death	5	1.1655011655011656	0.0143708575861072	406971, 406884, 406952, 406979, 406991	320	57	19376	5.31140350877193	1.0	0.062413919695109475	0.04993580920570908
GOTERM_BP_FAT	GO:0045843~negative regulation of striated muscle tissue development	5	1.1655011655011656	0.0143708575861072	407014, 406984, 407007, 406978, 693175	320	57	19376	5.31140350877193	1.0	0.062413919695109475	0.04993580920570908
GOTERM_BP_FAT	GO:0044770~cell cycle phase transition	18	4.195804195804196	0.014497327972288778	406971, 407006, 406950, 407026, 406996, 407007, 574030, 442890, 407021, 574453, 574467, 406902, 406968, 574506, 406948, 406928, 406949, 442917	320	573	19376	1.9020942408376964	1.0	0.0628609789188041	0.05029349005970961
GOTERM_BP_FAT	GO:0006695~cholesterol biosynthetic process	5	1.1655011655011656	0.015240436832821946	442909, 406961, 407053, 406958, 407054	320	58	19376	5.219827586206896	1.0	0.06576285424954348	0.052615207611858644
GOTERM_BP_FAT	GO:0048635~negative regulation of muscle organ development	5	1.1655011655011656	0.015240436832821946	407014, 406984, 407007, 406978, 693175	320	58	19376	5.219827586206896	1.0	0.06576285424954348	0.052615207611858644
GOTERM_BP_FAT	GO:1902653~secondary alcohol biosynthetic process	5	1.1655011655011656	0.015240436832821946	442909, 406961, 407053, 406958, 407054	320	58	19376	5.219827586206896	1.0	0.06576285424954348	0.052615207611858644
GOTERM_BP_FAT	GO:1900017~positive regulation of cytokine production involved in inflammatory response	4	0.9324009324009324	0.015408795569767977	442898, 406952, 100033819, 406991	320	32	19376	7.5687500000000005	1.0	0.06638208543040365	0.053110638923538976
GOTERM_BP_FAT	GO:0071230~cellular response to amino acid stimulus	6	1.3986013986013985	0.015813993017099404	442909, 693122, 664614, 407009, 407052, 619556	320	89	19376	4.082022471910112	1.0	0.06801799573055153	0.05441948965787669
GOTERM_BP_FAT	GO:1904464~regulation of matrix metallopeptidase secretion	3	0.6993006993006993	0.015992378633909732	406979, 768218, 406938	320	12	19376	15.137500000000001	1.0	0.06867466773500466	0.054944876431937455
GOTERM_BP_FAT	GO:0097696~STAT cascade	9	2.097902097902098	0.016184052351609666	407006, 406885, 406887, 406941, 406910, 406979, 407046, 406938, 407055	320	196	19376	2.780357142857143	1.0	0.06927500613966253	0.05542519210799657
GOTERM_BP_FAT	GO:2001242~regulation of intrinsic apoptotic signaling pathway	9	2.097902097902098	0.016184052351609666	406971, 406962, 406950, 406952, 407019, 406921, 406979, 406948, 406991	320	196	19376	2.780357142857143	1.0	0.06927500613966253	0.05542519210799657
GOTERM_BP_FAT	GO:0071774~response to fibroblast growth factor	7	1.6317016317016315	0.016824323445024887	494336, 406950, 406941, 574506, 406948, 406938, 442907	320	124	19376	3.4181451612903224	1.0	0.07190042867465836	0.057525726723229094
GOTERM_BP_FAT	GO:0032768~regulation of monooxygenase activity	5	1.1655011655011656	0.017077379656159665	406994, 406920, 407019, 406921, 406929	320	60	19376	5.045833333333333	1.0	0.07274909260223679	0.05820472141182329
GOTERM_BP_FAT	GO:1901862~negative regulation of muscle tissue development	5	1.1655011655011656	0.017077379656159665	407014, 406984, 407007, 406978, 693175	320	60	19376	5.045833333333333	1.0	0.07274909260223679	0.05820472141182329
GOTERM_BP_FAT	GO:0045786~negative regulation of cell cycle	15	3.4965034965034967	0.017858723410465554	406971, 406950, 407026, 574030, 442890, 406991, 407021, 494336, 406924, 406902, 406968, 574506, 406948, 406928, 406949	320	451	19376	2.0138580931263856	1.0	0.07595644940979855	0.06077084701937084
GOTERM_BP_FAT	GO:1901700~response to oxygen-containing compound	42	9.79020979020979	0.017959296362067362	406982, 693122, 406983, 406884, 406961, 407037, 406985, 406963, 406900, 406888, 407052, 100422913, 407053, 619556, 100033819, 407054, 664614, 406935, 406934, 406915, 406937, 406958, 406938, 442909, 406971, 407006, 406950, 407009, 406952, 406932, 407008, 407040, 406890, 768218, 100302203, 406991, 574034, 406901, 406948, 442905, 406949, 494328	320	1782	19376	1.4271043771043772	1.0	0.07626276722270577	0.06101592420626066
GOTERM_BP_FAT	GO:0045939~negative regulation of steroid metabolic process	4	0.9324009324009324	0.018148765996845492	442909, 407039, 406961, 407054	320	34	19376	7.123529411764706	1.0	0.07682306494068829	0.06146420433480003
GOTERM_BP_FAT	GO:0051497~negative regulation of stress fiber assembly	4	0.9324009324009324	0.018148765996845492	406982, 406941, 406991, 406929	320	34	19376	7.123529411764706	1.0	0.07682306494068829	0.06146420433480003
GOTERM_BP_FAT	GO:1901299~negative regulation of hydrogen peroxide-mediated programmed cell death	3	0.6993006993006993	0.01869671258509512	406884, 406952, 406991	320	13	19376	13.973076923076922	1.0	0.07880931920450245	0.06305335647323913
GOTERM_BP_FAT	GO:0031392~regulation of prostaglandin biosynthetic process	3	0.6993006993006993	0.01869671258509512	406987, 406921, 768218	320	13	19376	13.973076923076922	1.0	0.07880931920450245	0.06305335647323913
GOTERM_BP_FAT	GO:1901989~positive regulation of cell cycle phase transition	7	1.6317016317016315	0.018706517549851948	574453, 407006, 574467, 406996, 407007, 442917, 407021	320	127	19376	3.3374015748031494	1.0	0.07880931920450245	0.06305335647323913
GOTERM_BP_FAT	GO:0048010~vascular endothelial growth factor receptor signaling pathway	5	1.1655011655011656	0.019046928791489205	100187716, 406985, 406902, 406903, 407022	320	62	19376	4.883064516129032	1.0	0.08011708157805933	0.06409966429513768
